d1500,w80,m100,s150,p3
10196,T1
11206,A1
11877,B1
12003,T0
12003,A0
12810,B0
15003,R
10138,B1
10227,T1
11207,A1
11631,B0
12004,T0
12004,A0
15004,R
10226,T1
11237,A1
11462,B1
12035,T0
12035,A0
12627,B0
15035,R
10196,T1
10602,B1
11207,A1
11793,B0
12004,T0
12004,A0
15004,R
10226,T1
11206,A1
11687,B1
12004,T0
12004,A0
12688,B0
15004,R
10226,T1
11237,A1
11516,B1
11525,B0
11532,B1
12035,T0
12035,A0
12504,B0
15035,R
10196,T1
11207,A1
11711,B1
12004,T0
12004,A0
12473,B0
15004,R
10181,B1
10196,T1
11207,A1
11240,B0
12004,T0
12004,A0
15004,R
10226,T1
11207,A1
11435,B1
12035,T0
12035,A0
12294,B0
15035,R
10196,T1
11207,A1
11445,B1
12005,T0
12005,A0
12205,B0
15005,R
10196,T1
11207,A1
11278,B1
12005,T0
12005,A0
12265,B0
15005,R
10227,T1
11207,A1
11477,B1
12005,T0
12005,A0
12317,B0
15005,R
10226,T1
11237,A1
11752,B1
12034,T0
12034,A0
12827,B0
15034,R
10196,T1
11207,A1
11549,B1
12005,T0
12005,A0
12481,B0
15005,R
10196,T1
11204,B1
11204,A1
12005,A0
12013,T0
12442,B0
15005,R
10227,T1
11207,A1
11566,B1
12005,T0
12005,A0
12554,B0
13784,B1
13793,B0
13800,B1
15005,R
36,B0
10226,T1
11237,A1
11871,B1
12034,T0
12034,A0
12718,B0
15034,R
10196,T1
11207,A1
11905,B1
12004,A0
12011,T0
12743,B0
15004,R
10227,T1
11013,B1
11207,A1
11756,B0
12003,T0
12003,A0
15003,R
10227,T1
11046,B1
11054,B0
11061,B1
11238,A1
12034,T0
12034,A0
12064,B0
15034,R
10196,T1
11207,A1
11436,B1
12005,T0
12005,A0
12426,B0
15005,R
10227,T1
11207,A1
11858,B1
12004,T0
12004,A0
12809,B0
15004,R
10226,T1
11237,A1
11301,B1
12035,T0
12035,A0
12603,B0
15035,R
10196,T1
10520,B1
11208,A1
11773,B0
12004,T0
12004,A0
15004,R
10196,T1
11207,A1
11718,B1
12004,T0
12004,A0
12893,B0
15004,R
10227,T1
11207,A1
11702,B1
12035,T0
12035,A0
12727,B0
15035,R
10196,T1
11206,A1
11879,B1
12003,T0
12003,A0
12931,B0
15003,R
10196,T1
11201,B1
11201,A1
12006,T0
12006,A0
12297,B0
15006,R
10226,T1
11206,A1
11740,B1
12003,A0
12011,T0
12534,B0
15003,R
10227,T1
11238,A1
11710,B1
12035,T0
12035,A0
12560,B0
15035,R
10196,T1
11207,A1
11370,B1
11377,B0
11385,B1
12005,T0
12005,A0
12542,B0
15005,R
10196,T1
11207,A1
11872,B1
12004,T0
12004,A0
13035,B0
15004,R
10226,T1
11206,A1
11610,B1
12035,T0
12035,A0
12627,B0
15035,R
10196,T1
11206,A1
11612,B1
12004,T0
12004,A0
12769,B0
15004,R
10196,T1
11207,A1
11242,B1
12005,T0
12005,A0
12338,B0
15005,R
10227,T1
11207,A1
11946,B1
12003,T0
12003,A0
12847,B0
15003,R
10227,T1
10396,B1
10403,B0
10411,B1
11238,A1
11457,B0
12035,T0
12035,A0
15035,R
10196,T1
11206,A1
12003,T0
12003,A0
12163,B1
13241,B0
15003,R
10226,T1
11207,A1
11988,B1
12003,A0
12010,T0
13064,B0
15003,R
10227,T1
11022,B1
11238,A1
12017,B0
12034,T0
12034,A0
15034,R
10197,T1
11207,A1
11795,B1
12004,T0
12004,A0
12885,B0
15004,R
10227,T1
11207,A1
11927,B1
12004,T0
12004,A0
13010,B0
15004,R
10226,T1
11237,A1
11826,B1
12034,A0
12042,T0
12874,B0
15034,R
10196,T1
11207,A1
12003,T0
12003,A0
12173,B1
13388,B0
15003,R
10197,T1
11207,A1
11975,B1
12004,T0
12004,A0
13046,B0
15004,R
10227,T1
11207,A1
12034,T0
12034,A0
12494,B1
13649,B0
15034,R
10196,T1
11207,A1
12003,T0
12003,A0
12024,B1
13122,B0
15003,R
10196,T1
11207,A1
11587,B1
11594,B0
11602,B1
12005,T0
12005,A0
12529,B0
15005,R
10226,T1
11206,A1
11895,B1
12034,T0
12034,A0
13057,B0
15034,R
10196,T1
11207,A1
12003,T0
12003,A0
12557,B1
13805,B0
15003,R
10196,T1
11101,B1
11110,B0
11118,B1
11207,A1
12004,T0
12004,A0
12525,B0
15004,R
10226,T1
11206,A1
11958,B1
12003,T0
12003,A0
13065,B0
15003,R
10227,T1
11237,A1
11662,B1
12035,T0
12035,A0
12787,B0
15035,R
10196,T1
11207,A1
11260,B1
11269,B0
11276,B1
12005,A0
12012,T0
12322,B0
15005,R
10227,T1
11207,A1
11955,B1
12003,T0
12003,A0
13009,B0
15003,R
10227,T1
11238,A1
12012,B1
12034,T0
12034,A0
13029,B0
15034,R
10196,T1
11207,A1
11265,B1
11274,B0
11281,B1
12005,T0
12005,A0
12610,B0
15005,R
10197,T1
11207,A1
11757,B1
12004,T0
12004,A0
12708,B0
15004,R
10227,T1
11207,A1
11920,B1
12034,T0
12034,A0
12845,B0
15034,R
10196,T1
11207,A1
11860,B1
12004,T0
12004,A0
12937,B0
15004,R
10196,T1
11207,A1
11902,B1
12004,T0
12004,A0
12766,B0
15004,R
10227,T1
11207,A1
11848,B1
12004,T0
12004,A0
12916,B0
15004,R
10226,T1
11237,A1
11913,B1
12034,T0
12034,A0
13004,B0
15034,R
10196,T1
11207,A1
11771,B1
12004,A0
12011,T0
12711,B0
15004,R
10226,T1
11206,A1
11549,B1
11558,B0
11565,B1
12004,T0
12004,A0
12566,B0
15004,R
10227,T1
11237,A1
11508,B1
12035,T0
12035,A0
12654,B0
15035,R
10197,T1
11207,A1
11874,B1
12004,T0
12004,A0
12886,B0
15004,R
10196,T1
11207,A1
11698,B1
12004,A0
12012,T0
12774,B0
15004,R
10227,T1
11207,A1
11637,B1
12035,T0
12035,A0
12735,B0
15035,R
10196,T1
10566,B1
11207,A1
11859,B0
12004,T0
12004,A0
15004,R
10196,T1
11206,A1
11570,B1
12004,T0
12004,A0
12696,B0
15004,R
10227,T1
11207,A1
11662,B1
11669,B0
11677,B1
12004,T0
12004,A0
12754,B0
15004,R
10227,T1
11238,A1
12029,B1
12029,T0
12029,A0
13178,B0
15029,R
10201,T1
11212,A1
11921,B1
12009,T0
12009,A0
13100,B0
15009,R
10226,T1
11206,A1
11793,B1
12004,T0
12004,A0
12696,B0
15004,R
10226,T1
11237,A1
11731,B1
12034,A0
12042,T0
12936,B0
15034,R
10197,T1
11207,A1
11922,B1
12004,T0
12004,A0
13017,B0
15004,R
10227,T1
10531,B1
11207,A1
11741,B0
12004,A0
12011,T0
15004,R
10226,T1
11237,A1
11668,B1
12034,T0
12034,A0
12859,B0
15034,R
10196,T1
11207,A1
11911,B1
12004,T0
12004,A0
13184,B0
15004,R
10196,T1
11207,A1
11902,B1
12004,T0
12004,A0
13036,B0
15004,R
10226,T1
11206,A1
11426,B1
12035,T0
12035,A0
12808,B0
15035,R
10196,T1
11207,A1
11451,B1
12005,T0
12005,A0
12786,B0
15005,R
10131,B1
10196,T1
11207,A1
11449,B0
12003,T0
12003,A0
15003,R
10227,T1
11207,A1
11767,B1
12004,A0
12011,T0
12846,B0
15004,R
10227,T1
11237,A1
11877,B1
12034,T0
12034,A0
13091,B0
15034,R
10196,T1
11207,A1
11724,B1
12004,T0
12004,A0
12858,B0
15004,R
10227,T1
11207,A1
11817,B1
12004,T0
12004,A0
12894,B0
15004,R
10227,T1
11237,A1
11835,B1
12035,T0
12035,A0
12992,B0
15035,R
10196,T1
11206,A1
11896,B1
12003,T0
12003,A0
13008,B0
15003,R
10196,T1
11207,A1
11352,B1
11359,B0
11367,B1
12005,T0
12005,A0
12776,B0
15005,R
10227,T1
11207,A1
11722,B1
12035,T0
12035,A0
12818,B0
15035,R
10196,T1
11207,A1
11751,B1
12004,T0
12004,A0
12828,B0
15004,R
10196,T1
11207,A1
11898,B1
12004,T0
12004,A0
12916,B0
15004,R
10226,T1
11206,A1
11923,B1
12003,T0
12003,A0
12833,B0
15003,R
10227,T1
11238,A1
11773,B1
12035,T0
12035,A0
12694,B0
15035,R
10196,T1
11206,A1
11803,B1
12004,T0
12004,A0
12832,B0
15004,R
10226,T1
11206,A1
11992,B1
12003,T0
12003,A0
13113,B0
15003,R
10227,T1
11237,A1
11594,B1
12035,T0
12035,A0
12632,B0
15035,R
10196,T1
11206,A1
12003,T0
12003,A0
12206,B1
13200,B0
15003,R
10227,T1
11207,A1
11825,B1
12004,T0
12004,A0
12804,B0
15004,R
10226,T1
11237,A1
12002,B1
12034,T0
12034,A0
13036,B0
15034,R
10196,T1
10545,B1
11207,A1
11917,B0
12003,T0
12003,A0
15003,R
10197,T1
11207,A1
11861,B1
12004,T0
12004,A0
12872,B0
15004,R
10227,T1
11207,A1
12034,T0
12034,A0
12209,B1
13408,B0
15034,R
10196,T1
11092,B1
11207,A1
12004,T0
12004,A0
12274,B0
15004,R
10196,T1
11206,A1
11624,B1
12004,T0
12004,A0
12714,B0
15004,R
10226,T1
11206,A1
11820,B1
12003,T0
12003,A0
12793,B0
15003,R
10227,T1
11238,A1
11665,B1
12035,T0
12035,A0
12725,B0
15035,R
10196,T1
10776,B1
11207,A1
11884,B0
12004,T0
12004,A0
15004,R
10227,T1
11206,A1
11491,B1
12004,T0
12004,A0
12807,B0
15004,R
10227,T1
11238,A1
11519,B1
12035,T0
12035,A0
12669,B0
15035,R
10197,T1
11207,A1
11624,B1
12005,A0
12012,T0
12786,B0
15005,R
10196,T1
10755,B1
11207,A1
12003,A0
12011,T0
12128,B0
15003,R
10227,T1
11207,A1
11805,B1
12035,T0
12035,A0
12968,B0
15035,R
10196,T1
11207,A1
11816,B1
12004,T0
12004,A0
12870,B0
15004,R
10196,T1
11206,A1
11746,B1
12004,T0
12004,A0
12846,B0
15004,R
10226,T1
11206,A1
11930,B1
12034,T0
12034,A0
12930,B0
15034,R
10196,T1
11206,A1
11804,B1
11812,B0
11819,B1
12004,T0
12004,A0
12980,B0
15004,R
10196,T1
11206,A1
11832,B1
12003,T0
12003,A0
12910,B0
15003,R
d1500,w80,m150,s150,p3
9701,T1
11209,A1
12023,T0
12023,A0
15023,R
9718,T1
11196,A1
12010,A0
12017,T0
15010,R
9718,T1
11196,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11225,A1
12009,T0
12009,A0
15009,R
9719,T1
11226,A1
12041,T0
12041,A0
15041,R
9688,T1
11195,A1
12010,T0
12010,A0
15010,R
9688,T1
11195,A1
12010,T0
12010,A0
15010,R
9718,T1
11195,A1
12010,T0
12010,A0
15010,R
9718,T1
11195,A1
12009,T0
12009,A0
15009,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12040,T0
12040,A0
15040,R
9688,T1
11196,A1
12010,T0
12010,A0
15010,R
9688,T1
11196,A1
12010,T0
12010,A0
15010,R
9718,T1
11196,A1
12010,A0
12017,T0
15010,R
9718,T1
11196,A1
12010,T0
12010,A0
15010,R
9718,T1
11225,A1
12010,T0
12010,A0
15010,R
9718,T1
11225,A1
12009,T0
12009,A0
15009,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12040,T0
12040,A0
15040,R
9688,T1
11196,A1
12010,T0
12010,A0
15010,R
9688,T1
11196,A1
12010,T0
12010,A0
15010,R
9719,T1
11196,A1
12010,T0
12010,A0
15010,R
9718,T1
11196,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11225,A1
12040,T0
12040,A0
15040,R
9688,T1
11195,A1
12010,T0
12010,A0
15010,R
9688,T1
11195,A1
12010,T0
12010,A0
15010,R
9718,T1
11195,A1
12010,T0
12010,A0
15010,R
9718,T1
11195,A1
12010,T0
12010,A0
15010,R
9718,T1
11225,A1
12009,T0
12009,A0
15009,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9719,T1
11226,A1
12010,T0
12010,A0
15010,R
9718,T1
11226,A1
11724,B1
12011,A0
12018,T0
12750,B0
15011,R
9719,T1
11226,A1
11851,B1
12011,A0
12018,T0
12939,B0
15011,R
9718,T1
11226,A1
11900,B1
12041,T0
12041,A0
12991,B0
15041,R
9688,T1
11196,A1
11513,B1
12011,T0
12011,A0
12611,B0
15011,R
9689,T1
11177,B1
11196,A1
12013,T0
12013,A0
12402,B0
15013,R
9689,T1
11196,A1
11728,B1
12011,T0
12011,A0
12865,B0
15011,R
9689,T1
11196,A1
11696,B1
12011,T0
12011,A0
12684,B0
15011,R
9719,T1
11196,A1
11566,B1
12012,A0
12019,T0
12468,B0
15012,R
9718,T1
11196,A1
11468,B1
12011,T0
12011,A0
12589,B0
15011,R
9719,T1
11196,A1
11523,B1
12012,T0
12012,A0
12706,B0
15012,R
9719,T1
11196,A1
11754,B1
11762,B0
11769,B1
12011,T0
12011,A0
12807,B0
15011,R
9719,T1
11226,A1
11646,B1
12011,T0
12011,A0
12620,B0
15011,R
9719,T1
11227,A1
11534,B1
12012,T0
12012,A0
12705,B0
15012,R
9719,T1
11226,A1
11435,B1
12012,T0
12012,A0
12714,B0
15012,R
9718,T1
11226,A1
11738,B1
12011,T0
12011,A0
12845,B0
15011,R
9719,T1
11226,A1
11601,B1
12011,A0
12019,T0
12711,B0
15011,R
9719,T1
11226,A1
11797,B1
12011,T0
12011,A0
13060,B0
15011,R
9719,T1
11226,A1
11981,B1
12011,T0
12011,A0
13199,B0
15011,R
9718,T1
11226,A1
11799,B1
12041,T0
12041,A0
12980,B0
15041,R
9689,T1
11196,A1
11857,B1
12011,T0
12011,A0
13006,B0
15011,R
9688,T1
11196,A1
11614,B1
12011,T0
12011,A0
12687,B0
15011,R
9689,T1
11196,A1
12008,B1
12008,T0
12008,A0
13136,B0
15008,R
9691,T1
11199,A1
11485,B1
12014,T0
12014,A0
12649,B0
15014,R
9719,T1
11196,A1
11336,B1
12013,T0
12013,A0
12491,B0
15013,R
9718,T1
11196,A1
11670,B1
12011,T0
12011,A0
12737,B0
15011,R
9719,T1
11196,A1
11563,B1
12011,T0
12011,A0
12679,B0
15011,R
9719,T1
11227,A1
11404,B1
12012,T0
12012,A0
12511,B0
15012,R
9719,T1
11220,B1
11220,A1
12013,T0
12013,A0
12403,B0
15013,R
9718,T1
11226,A1
11447,B1
12011,T0
12011,A0
12349,B0
15011,R
9719,T1
11226,A1
11774,B1
12011,T0
12011,A0
12986,B0
15011,R
9719,T1
11226,A1
11622,B1
12012,T0
12012,A0
12871,B0
15012,R
9718,T1
11226,A1
11300,B1
12012,A0
12019,T0
12669,B0
15012,R
9719,T1
11226,A1
11697,B1
12011,A0
12018,T0
13045,B0
15011,R
9719,T1
11226,A1
11626,B1
12011,T0
12011,A0
12915,B0
15011,R
9719,T1
11226,A1
11370,B1
12012,T0
12012,A0
12768,B0
15012,R
9719,T1
11226,A1
11265,B1
11274,B0
11281,B1
12012,T0
12012,A0
12669,B0
15012,R
9719,T1
11226,A1
11861,B1
11868,B0
11876,B1
12041,T0
12041,A0
13194,B0
15041,R
9689,T1
11196,A1
11780,B1
11787,B0
11795,B1
12011,T0
12011,A0
13064,B0
15011,R
9689,T1
11196,A1
11639,B1
11647,B0
11654,B1
12012,T0
12012,A0
12987,B0
15012,R
9688,T1
11196,A1
11768,B1
11776,B0
11783,B1
12011,T0
12011,A0
13208,B0
15011,R
9689,T1
11196,A1
11612,B1
11620,B0
11627,B1
12011,T0
12011,A0
14290,B0
15011,R
9719,T1
11196,A1
11805,B1
12011,T0
12011,A0
12877,B0
15011,R
9719,T1
11196,A1
11504,B1
12012,T0
12012,A0
12827,B0
15012,R
9719,T1
11196,A1
11855,B1
11863,B0
11870,B1
12011,T0
12011,A0
12868,B0
15011,R
9719,T1
11226,A1
11554,B1
12011,T0
12011,A0
12734,B0
15011,R
9719,T1
11227,A1
11605,B1
12012,T0
12012,A0
12885,B0
15012,R
9719,T1
11226,A1
11988,B1
11995,B0
12003,B1
12003,T0
12003,A0
13100,B0
15003,R
9726,T1
11233,A1
11658,B1
12019,T0
12019,A0
12779,B0
15019,R
9718,T1
11226,A1
11479,B1
12011,T0
12011,A0
12860,B0
15011,R
9719,T1
11226,A1
11493,B1
12012,T0
12012,A0
12599,B0
15012,R
9719,T1
11226,A1
11837,B1
12011,T0
12011,A0
13072,B0
15011,R
9718,T1
11226,A1
11668,B1
12041,T0
12041,A0
12907,B0
15041,R
9689,T1
11196,A1
11220,B1
12012,T0
12012,A0
12503,B0
15012,R
9689,T1
11197,A1
11526,B1
11534,B0
11542,B1
12012,T0
12012,A0
12800,B0
15012,R
9689,T1
11196,A1
11697,B1
11705,B0
11712,B1
12011,T0
12011,A0
13006,B0
15011,R
9689,T1
11196,A1
11651,B1
12012,T0
12012,A0
12775,B0
15012,R
9688,T1
11196,A1
11664,B1
12011,T0
12011,A0
12836,B0
15011,R
9719,T1
11196,A1
11678,B1
12011,T0
12011,A0
12788,B0
15011,R
9719,T1
11197,A1
11572,B1
12012,T0
12012,A0
12746,B0
15012,R
9719,T1
11196,A1
11905,B1
12011,T0
12011,A0
12978,B0
15011,R
9718,T1
11226,A1
11690,B1
12011,T0
12011,A0
12669,B0
15011,R
9718,T1
11226,A1
11672,B1
12011,T0
12011,A0
12695,B0
15011,R
9719,T1
11226,A1
11857,B1
12011,T0
12011,A0
13026,B0
15011,R
9719,T1
11226,A1
11289,B1
11296,B0
11304,B1
12012,T0
12012,A0
12504,B0
15012,R
9719,T1
11226,A1
11682,B1
11690,B0
11697,B1
12011,T0
12011,A0
12855,B0
15011,R
9719,T1
11226,A1
11671,B1
11678,B0
11686,B1
12012,T0
12012,A0
12678,B0
15012,R
9718,T1
11226,A1
11683,B1
12011,T0
12011,A0
12798,B0
15011,R
9718,T1
11226,A1
11716,B1
12011,T0
12011,A0
12768,B0
15011,R
9718,T1
11226,A1
11549,B1
12042,T0
12042,A0
12608,B0
15042,R
9688,T1
11196,A1
11913,B1
12010,T0
12010,A0
13025,B0
15010,R
9689,T1
11196,A1
11696,B1
12011,T0
12011,A0
12705,B0
15011,R
9689,T1
11197,A1
11612,B1
12012,T0
12012,A0
12561,B0
15012,R
9719,T1
11196,A1
11676,B1
12011,T0
12011,A0
12685,B0
15011,R
9719,T1
11196,A1
11333,B1
12012,T0
12012,A0
12362,B0
15012,R
9719,T1
11196,A1
11924,B1
12011,T0
12011,A0
12832,B0
15011,R
9719,T1
11196,A1
11327,B1
11336,B0
11343,B1
12012,T0
12012,A0
12322,B0
15012,R
9719,T1
11226,A1
11402,B1
12012,T0
12012,A0
12523,B0
15012,R
9719,T1
11226,A1
11669,B1
11677,B0
11684,B1
12011,A0
12019,T0
12702,B0
15011,R
9719,T1
11226,A1
11883,B1
12011,T0
12011,A0
13143,B0
15011,R
9718,T1
11226,A1
11397,B1
12012,T0
12012,A0
12558,B0
15012,R
9718,T1
11226,A1
11587,B1
11595,B0
11602,B1
12011,A0
12018,T0
12835,B0
15011,R
9719,T1
11226,A1
11707,B1
12011,T0
12011,A0
12696,B0
15011,R
9719,T1
11226,A1
11649,B1
12011,T0
12011,A0
12761,B0
15011,R
9719,T1
11227,A1
11587,B1
12012,T0
12012,A0
12750,B0
15012,R
9719,T1
11226,A1
11893,B1
12041,T0
12041,A0
13193,B0
15041,R
9688,T1
11196,A1
11720,B1
12011,T0
12011,A0
12808,B0
15011,R
9689,T1
11196,A1
11568,B1
12012,T0
12012,A0
12706,B0
15012,R
9688,T1
11196,A1
11938,B1
12010,T0
12010,A0
13029,B0
15010,R
9689,T1
11196,A1
11379,B1
12012,T0
12012,A0
12751,B0
15012,R
9719,T1
11196,A1
11843,B1
12011,T0
12011,A0
12986,B0
15011,R
9719,T1
11196,A1
11925,B1
12011,T0
12011,A0
13040,B0
15011,R
9718,T1
11196,A1
11485,B1
12011,T0
12011,A0
12693,B0
15011,R
9719,T1
11227,A1
11457,B1
12012,A0
12020,T0
13056,B0
15012,R
9719,T1
11226,A1
11829,B1
12011,T0
12011,A0
13073,B0
15011,R
9719,T1
11226,A1
11520,B1
12012,T0
12012,A0
12978,B0
15012,R
9718,T1
11226,A1
11712,B1
12011,T0
12011,A0
14265,B0
15011,R
9719,T1
11226,A1
12010,T0
12010,A0
12055,B1
13442,B0
15010,R
9719,T1
11227,A1
11320,B1
12012,T0
12012,A0
12444,B0
15012,R
9719,T1
11227,A1
11990,B1
12011,T0
12011,A0
13167,B0
15011,R
9718,T1
11226,A1
11964,B1
12040,T0
12040,A0
12837,B0
15040,R
9689,T1
11197,A1
11232,B1
12013,T0
12013,A0
12176,B0
15013,R
9689,T1
11196,A1
11346,B1
12012,T0
12012,A0
12597,B0
15012,R
9689,T1
11196,A1
12010,T0
12010,A0
12156,B1
13367,B0
15010,R
9689,T1
11197,A1
11555,B1
12012,T0
12012,A0
12681,B0
15012,R
9719,T1
11196,A1
11641,B1
12012,T0
12012,A0
12834,B0
15012,R
9718,T1
11196,A1
11640,B1
12011,T0
12011,A0
12832,B0
15011,R
9718,T1
11196,A1
11924,B1
12010,T0
12010,A0
13187,B0
15010,R
9719,T1
11227,A1
11448,B1
12012,T0
12012,A0
12304,B0
15012,R
9719,T1
11226,A1
12010,T0
12010,A0
12158,B1
13371,B0
15010,R
9719,T1
11227,A1
11426,B1
11435,B0
11443,B1
12012,T0
12012,A0
12620,B0
15012,R
9719,T1
10873,B1
10882,B0
10890,B1
11227,A1
12011,T0
12011,A0
12363,B0
15011,R
9718,T1
11226,A1
11534,B1
12011,T0
12011,A0
12716,B0
15011,R
9719,T1
11226,A1
11838,B1
12011,T0
12011,A0
13011,B0
15011,R
9719,T1
11226,A1
11507,B1
11515,B0
11522,B1
12012,T0
12012,A0
12612,B0
15012,R
9718,T1
11226,A1
11510,B1
12011,T0
12011,A0
12480,B0
15011,R
9719,T1
11226,A1
11569,B1
12042,T0
12042,A0
12606,B0
15042,R
9689,T1
11196,A1
11652,B1
11661,B0
11668,B1
12011,T0
12011,A0
12683,B0
15011,R
9689,T1
11197,A1
11491,B1
11500,B0
11508,B1
12012,T0
12012,A0
12533,B0
15012,R
9689,T1
11196,A1
11616,B1
12012,T0
12012,A0
12783,B0
15012,R
9688,T1
11196,A1
11664,B1
11672,B0
11680,B1
12011,T0
12011,A0
12596,B0
15011,R
d1500,w80,m50,s150,p3
10705,T1
11218,A1
12002,T0
12002,A0
15002,R
10711,T1
11223,A1
12007,T0
12007,A0
15007,R
10711,T1
11223,A1
12038,T0
12038,A0
15038,R
10710,T1
11193,A1
12007,T0
12007,A0
15007,R
10710,T1
11193,A1
11901,B1
12008,T0
12008,A0
13046,B0
15008,R
10710,T1
10926,B1
11223,A1
12007,T0
12007,A0
12101,B0
15007,R
10711,T1
11224,A1
12008,T0
12008,A0
12208,B1
13404,B0
15008,R
10711,T1
10883,B1
11224,A1
12008,T0
12008,A0
12084,B0
15008,R
10741,T1
11223,A1
11262,B1
12040,T0
12040,A0
12451,B0
15040,R
10710,T1
11193,A1
11459,B1
12009,T0
12009,A0
12669,B0
15009,R
10711,T1
10781,B1
11193,A1
12008,T0
12008,A0
12055,B0
15008,R
10710,T1
11223,A1
11501,B1
12008,A0
12016,T0
12799,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12321,B1
13633,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12055,B1
13153,B0
15008,R
10711,T1
11223,A1
11525,B1
12039,T0
12039,A0
13063,B0
15039,R
10711,T1
11193,A1
12008,T0
12008,A0
12108,B1
13038,B0
15008,R
10711,T1
11193,A1
11748,B1
12008,T0
12008,A0
12867,B0
15008,R
10711,T1
11223,A1
11491,B1
12009,T0
12009,A0
12565,B0
15009,R
10711,T1
11223,A1
11920,B1
12008,T0
12008,A0
12989,B0
15008,R
10426,B1
10435,B0
10442,B1
10711,T1
11224,A1
12008,T0
12008,A0
12054,B0
15008,R
10596,B1
10711,T1
11224,A1
12038,T0
12038,A0
12210,B0
15038,R
10711,T1
11193,A1
12007,T0
12007,A0
12506,B1
13559,B0
15007,R
10712,T1
11194,A1
11990,B1
11999,B0
12007,B1
12007,T0
12007,A0
13218,B0
15007,R
10712,T1
11225,A1
11866,B1
12009,T0
12009,A0
12822,B0
15009,R
10711,T1
11224,A1
11914,B1
11922,B0
11929,B1
12008,A0
12016,T0
13047,B0
15008,R
10711,T1
11026,B1
11224,A1
12008,T0
12008,A0
12420,B0
15008,R
10711,T1
11224,A1
11828,B1
11836,B0
11843,B1
12039,T0
12039,A0
12928,B0
15039,R
10576,B1
10711,T1
11193,A1
11897,B0
12008,T0
12008,A0
15008,R
10710,T1
11193,A1
11450,B1
12009,T0
12009,A0
12616,B0
15009,R
10233,B1
10711,T1
11224,A1
11498,B0
12008,T0
12008,A0
15008,R
10710,T1
11223,A1
11979,B1
12007,T0
12007,A0
13178,B0
15007,R
10711,T1
11224,A1
11991,B1
12008,T0
12008,A0
13088,B0
15008,R
10741,T1
11223,A1
12038,T0
12038,A0
12072,B1
13112,B0
15038,R
10711,T1
11072,B1
11193,A1
12008,T0
12008,A0
12330,B0
15008,R
10711,T1
11193,A1
11723,B1
11731,B0
11738,B1
12008,T0
12008,A0
12813,B0
15008,R
10711,T1
11224,A1
12008,T0
12008,A0
12160,B1
12169,B0
12177,B1
13190,B0
15008,R
10711,T1
11223,A1
11667,B1
12008,T0
12008,A0
12671,B0
15008,R
10711,T1
11224,A1
11508,B1
11516,B0
11523,B1
12009,T0
12009,A0
12520,B0
15009,R
10711,T1
11224,A1
12038,A0
12045,T0
12085,B1
13145,B0
15038,R
10711,T1
11175,B1
11185,B0
11192,B1
11192,A1
12010,A0
12017,T0
12322,B0
15010,R
10711,T1
11001,B1
11010,B0
11017,B1
11194,A1
12008,A0
12015,T0
12507,B0
15008,R
10711,T1
11223,A1
11405,B1
11412,B0
11420,B1
12009,T0
12009,A0
12663,B0
15009,R
10711,T1
11224,A1
11510,B1
11517,B0
11525,B1
12009,T0
12009,A0
12583,B0
15009,R
10711,T1
11224,A1
11947,B1
11954,B0
11962,B1
12008,T0
12008,A0
13123,B0
15008,R
10711,T1
11224,A1
11785,B1
12039,T0
12039,A0
13050,B0
15039,R
10711,T1
11193,A1
11416,B1
11425,B0
11432,B1
12009,T0
12009,A0
12647,B0
15009,R
10711,T1
11193,A1
12007,T0
12007,A0
12031,B1
12039,B0
12046,B1
13087,B0
15007,R
10711,T1
11194,A1
11849,B1
12009,T0
12009,A0
12871,B0
15009,R
9977,B1
9984,B0
9990,B1
10711,T1
11224,A1
11339,B0
12008,T0
12008,A0
15008,R
10710,T1
10740,B1
10750,B0
10757,B1
11223,A1
12008,T0
12008,A0
12165,B0
15008,R
10710,T1
11223,A1
12037,T0
12037,A0
12595,B1
12604,B0
12611,B1
13835,B0
15037,R
10499,B1
10506,B0
10514,B1
10712,T1
11194,A1
11880,B0
12008,T0
12008,A0
15008,R
10711,T1
11193,A1
11811,B1
11818,B0
11826,B1
12008,T0
12008,A0
13060,B0
15008,R
4626,B1
4633,B0
4640,B1
6534,B0
10713,T1
11195,A1
12009,T0
12009,A0
12089,B1
13052,B0
15009,R
10112,B1
10712,T1
11225,A1
11394,B0
12009,T0
