d1500,w80,m150,s300,p3
11210,A1
11472,B1
12008,T0
12008,A0
12534,B0
15008,R
9218,T1
11225,B1
11240,A1
12038,T0
12038,A0
12423,B0
15038,R
9188,T1
11210,A1
11540,B1
12007,T0
12007,A0
12842,B0
15007,R
9219,T1
11203,B1
11203,A1
12008,T0
12008,A0
12445,B0
15008,R
9219,T1
11210,A1
11325,B1
12008,T0
12008,A0
12766,B0
15008,R
9219,T1
11209,A1
11503,B1
12007,T0
12007,A0
13067,B0
15007,R
9219,T1
11210,A1
11398,B1
12038,T0
12038,A0
12777,B0
15038,R
9189,T1
11210,A1
11644,B1
12007,T0
12007,A0
12843,B0
15007,R
9189,T1
11210,A1
11482,B1
12008,T0
12008,A0
12762,B0
15008,R
9219,T1
11209,A1
11438,B1
12007,T0
12007,A0
12921,B0
15007,R
9219,T1
11209,A1
11343,B1
12008,T0
12008,A0
12873,B0
15008,R
9218,T1
11209,A1
11406,B1
12038,T0
12038,A0
12862,B0
15038,R
9188,T1
11194,B1
11209,A1
12008,T0
12008,A0
12812,B0
15008,R
9188,T1
11209,A1
11468,B1
12007,T0
12007,A0
13018,B0
15007,R
9219,T1
11209,A1
11643,B1
12007,T0
12007,A0
13151,B0
15007,R
9219,T1
11209,A1
11312,B1
12008,T0
12008,A0
12884,B0
15008,R
9218,T1
11132,B1
11209,A1
12006,A0
12013,T0
12605,B0
15006,R
9218,T1
11240,A1
11356,B1
12038,T0
12038,A0
12686,B0
15038,R
9188,T1
11209,A1
11599,B1
12007,T0
12007,A0
13150,B0
15007,R
9219,T1
11198,B1
11210,A1
12008,T0
12008,A0
12971,B0
15008,R
9219,T1
11209,A1
11860,B1
12006,T0
12006,A0
13425,B0
15006,R
9219,T1
11210,A1
11577,B1
12008,T0
12008,A0
12855,B0
15008,R
9218,T1
11240,A1
11600,B1
12037,T0
12037,A0
13181,B0
15037,R
9188,T1
11135,B1
11210,A1
12006,T0
12006,A0
12600,B0
15006,R
9219,T1
11210,A1
11638,B1
12007,T0
12007,A0
12940,B0
15007,R
9219,T1
11210,A1
11682,B1
12007,T0
12007,A0
13265,B0
15007,R
9219,T1
11210,A1
11386,B1
12038,T0
12038,A0
13007,B0
15038,R
9189,T1
11210,A1
11667,B1
12007,T0
12007,A0
13141,B0
15007,R
9189,T1
11210,A1
11413,B1
12008,T0
12008,A0
12957,B0
15008,R
9219,T1
11209,A1
11678,B1
11686,B0
11693,B1
12007,T0
12007,A0
13287,B0
15007,R
9219,T1
11209,A1
11433,B1
12007,T0
12007,A0
13038,B0
15007,R
9219,T1
11210,A1
11400,B1
12008,T0
12008,A0
13102,B0
15008,R
9218,T1
11240,A1
11469,B1
12038,T0
12038,A0
13112,B0
15038,R
9188,T1
11209,A1
11918,B1
12006,T0
12006,A0
13664,B0
15006,R
9219,T1
11209,A1
11217,B1
12008,T0
12008,A0
12990,B0
15008,R
9218,T1
11209,A1
11764,B1
12006,T0
12006,A0
13160,B0
15006,R
9219,T1
11210,A1
12037,T0
12037,A0
12144,B1
12153,B0
12161,B1
13349,B0
15037,R
9188,T1
11026,B1
11210,A1
12006,T0
12006,A0
12500,B0
15006,R
9219,T1
11210,A1
11246,B1
12008,T0
12008,A0
12635,B0
15008,R
9219,T1
11170,B1
11210,A1
12006,T0
12006,A0
12666,B0
15006,R
9219,T1
11209,A1
11594,B1
12007,T0
12007,A0
13032,B0
15007,R
9219,T1
11029,B1
11210,A1
12037,T0
12037,A0
12582,B0
15037,R
9188,T1
11209,A1
11444,B1
12007,T0
12007,A0
13021,B0
15007,R
9219,T1
11210,A1
11454,B1
12008,T0
12008,A0
12883,B0
15008,R
9218,T1
11209,A1
11774,B1
12006,T0
12006,A0
13413,B0
15006,R
9219,T1
11209,A1
11499,B1
12007,T0
12007,A0
13060,B0
15007,R
9219,T1
11240,A1
11605,B1
12038,T0
12038,A0
13131,B0
15038,R
9188,T1
11209,A1
11714,B1
12007,T0
12007,A0
13247,B0
15007,R
9218,T1
11209,A1
11268,B1
12008,T0
12008,A0
13019,B0
15008,R
9218,T1
11209,A1
11602,B1
12007,T0
12007,A0
13149,B0
15007,R
9218,T1
11209,A1
11326,B1
12007,T0
12007,A0
12914,B0
15007,R
9219,T1
11209,A1
11553,B1
12038,T0
12038,A0
13286,B0
15038,R
9188,T1
11209,A1
11475,B1
12007,T0
12007,A0
12975,B0
15007,R
9219,T1
11210,A1
11585,B1
12007,T0
12007,A0
13171,B0
15007,R
9219,T1
11210,A1
11712,B1
12007,T0
12007,A0
13329,B0
15007,R
9219,T1
11209,A1
11374,B1
12008,T0
12008,A0
13063,B0
15008,R
9218,T1
11209,A1
11477,B1
12037,T0
12037,A0
13043,B0
15037,R
9189,T1
11210,A1
11520,B1
12008,T0
12008,A0
13420,B0
15008,R
9218,T1
11209,A1
11293,B1
12008,T0
12008,A0
12721,B0
15008,R
9218,T1
11209,A1
11396,B1
12007,T0
12007,A0
13191,B0
15007,R
9219,T1
11209,A1
11897,B1
12006,T0
12006,A0
13168,B0
15006,R
9219,T1
11210,A1
11740,B1
12038,T0
12038,A0
13357,B0
15038,R
9188,T1
11209,A1
11643,B1
12007,T0
12007,A0
13137,B0
15007,R
9218,T1
11196,B1
11209,A1
12007,T0
12007,A0
12853,B0
15007,R
9219,T1
11210,A1
11654,B1
12007,T0
12007,A0
13223,B0
15007,R
9219,T1
11210,A1
11725,B1
12007,T0
12007,A0
13307,B0
15007,R
9219,T1
11209,A1
11788,B1
12037,T0
12037,A0
13354,B0
15037,R
9188,T1
11210,A1
11581,B1
12007,T0
12007,A0
13262,B0
15007,R
9219,T1
11210,A1
11553,B1
12007,T0
12007,A0
13129,B0
15007,R
9219,T1
11210,A1
11654,B1
12007,T0
12007,A0
13130,B0
15007,R
9219,T1
11210,A1
11702,B1
12007,A0
12015,T0
13102,B0
15007,R
9219,T1
11240,A1
11596,B1
12038,T0
12038,A0
13155,B0
15038,R
9188,T1
11209,A1
11554,B1
11562,B0
11570,B1
12007,T0
12007,A0
13245,B0
15007,R
9219,T1
11209,A1
11720,B1
11727,B0
11735,B1
12007,A0
12014,T0
13151,B0
15007,R
9218,T1
11209,A1
11613,B1
12007,A0
12014,T0
13052,B0
15007,R
9218,T1
11209,A1
11764,B1
12006,T0
12006,A0
13258,B0
15006,R
9219,T1
11240,A1
11445,B1
12038,T0
12038,A0
13011,B0
15038,R
9189,T1
11142,B1
11210,A1
12007,T0
12007,A0
12786,B0
15007,R
9218,T1
11209,A1
11472,B1
12007,T0
12007,A0
12949,B0
15007,R
9219,T1
11209,A1
11486,B1
12007,T0
12007,A0
12997,B0
15007,R
9219,T1
11210,A1
11839,B1
12007,T0
12007,A0
13339,B0
15007,R
9218,T1
11239,A1
11803,B1
12037,T0
12037,A0
13288,B0
15037,R
9188,T1
11209,A1
11627,B1
12007,T0
12007,A0
13207,B0
15007,R
9218,T1
11209,A1
11772,B1
12006,A0
12014,T0
13236,B0
15006,R
9219,T1
11210,A1
11297,B1
12008,T0
12008,A0
13085,B0
15008,R
9219,T1
11209,A1
11611,B1
12007,T0
12007,A0
13066,B0
15007,R
9219,T1
11240,A1
12036,T0
12036,A0
12144,B1
13292,B0
15036,R
9189,T1
11210,A1
11865,B1
11873,B0
11881,B1
12007,T0
12007,A0
13264,B0
15007,R
9219,T1
11209,A1
11599,B1
12007,T0
12007,A0
13078,B0
15007,R
9219,T1
11209,A1
11236,B1
12008,T0
12008,A0
12893,B0
15008,R
9219,T1
11209,A1
11705,B1
12037,T0
12037,A0
13288,B0
15037,R
9188,T1
11210,A1
11414,B1
12008,T0
12008,A0
13118,B0
15008,R
9188,T1
11209,A1
11656,B1
12007,T0
12007,A0
13249,B0
15007,R
9218,T1
11209,A1
11736,B1
12006,T0
12006,A0
13291,B0
15006,R
9219,T1
11210,A1
11541,B1
12008,T0
12008,A0
13167,B0
15008,R
9218,T1
11209,A1
11711,B1
12037,T0
12037,A0
13289,B0
15037,R
9188,T1
11209,A1
11523,B1
12007,T0
12007,A0
13202,B0
15007,R
9219,T1
11210,A1
11522,B1
12007,T0
12007,A0
13156,B0
15007,R
9219,T1
11210,A1
11384,B1
12008,T0
12008,A0
13306,B0
15008,R
9219,T1
11209,A1
11689,B1
12007,T0
12007,A0
13378,B0
15007,R
9218,T1
11209,A1
11822,B1
12037,T0
12037,A0
13491,B0
15037,R
9188,T1
11209,A1
11513,B1
12007,T0
12007,A0
13092,B0
15007,R
9219,T1
11210,A1
11971,B1
12006,T0
12006,A0
13346,B0
15006,R
9219,T1
11210,A1
11514,B1
12008,T0
12008,A0
12807,B0
15008,R
9218,T1
11209,A1
11727,B1
12006,T0
12006,A0
13149,B0
15006,R
9219,T1
11240,A1
12037,T0
12037,A0
12076,B1
13449,B0
15037,R
9188,T1
11209,A1
11746,B1
11753,B0
11761,B1
12006,T0
12006,A0
13228,B0
15006,R
9219,T1
11190,B1
11210,A1
12008,T0
12008,A0
12857,B0
15008,R
9219,T1
11132,B1
11210,A1
12007,T0
12007,A0
12857,B0
15007,R
9218,T1
11209,A1
11359,B1
12007,T0
12007,A0
12922,B0
15007,R
9218,T1
11059,B1
11240,A1
12037,T0
12037,A0
12606,B0
15037,R
9188,T1
11189,B1
11197,B0
11205,B1
11205,A1
12008,T0
12008,A0
12838,B0
15008,R
d1500,w80,m100,s300,p3
10219,T1
11199,A1
11995,T0
11995,A0
14995,R
10227,T1
11237,A1
12034,T0
12034,A0
15034,R
10196,T1
11206,A1
12003,T0
12003,A0
15003,R
10226,T1
11206,A1
12003,T0
12003,A0
15003,R
10226,T1
11237,A1
12033,T0
12033,A0
15033,R
10196,T1
11207,A1
12003,T0
12003,A0
15003,R
10227,T1
11207,A1
12003,T0
12003,A0
15003,R
10226,T1
11237,A1
12034,T0
12034,A0
15034,R
10195,T1
11206,A1
12003,T0
12003,A0
15003,R
10226,T1
11206,A1
12002,T0
12002,A0
15002,R
10227,T1
11238,A1
12034,T0
12034,A0
15034,R
10196,T1
11206,A1
12003,A0
12010,T0
15003,R
10226,T1
11206,A1
12003,T0
12003,A0
15003,R
10226,T1
11237,A1
12033,T0
12033,A0
15033,R
10196,T1
11207,A1
12003,T0
12003,A0
15003,R
10227,T1
11207,A1
12034,T0
12034,A0
15034,R
10195,T1
11206,A1
12002,T0
12002,A0
15002,R
10196,T1
11207,A1
12004,T0
12004,A0
15004,R
10226,T1
11206,A1
12033,A0
12040,T0
15033,R
10196,T1
11207,A1
12003,T0
12003,A0
15003,R
10196,T1
11206,A1
11827,B1
12004,T0
12004,A0
13046,B0
15004,R
10226,T1
11206,A1
11709,B1
11716,B0
11724,B1
12004,T0
12004,A0
12975,B0
15004,R
10226,T1
11237,A1
11701,B1
12035,T0
12035,A0
13156,B0
15035,R
10196,T1
11206,A1
11870,B1
12003,T0
12003,A0
13521,B0
15003,R
10227,T1
11207,A1
11561,B1
12005,T0
12005,A0
12912,B0
15005,R
10226,T1
11237,A1
11700,B1
12034,A0
12042,T0
12832,B0
15034,R
10196,T1
11207,A1
11635,B1
12005,T0
12005,A0
13042,B0
15005,R
10196,T1
11207,A1
11841,B1
12004,T0
12004,A0
13399,B0
15004,R
10226,T1
11206,A1
11464,B1
11472,B0
11480,B1
12035,T0
12035,A0
12809,B0
15035,R
10196,T1
10997,B1
11207,A1
12003,T0
12003,A0
12744,B0
15003,R
10197,T1
11207,A1
11518,B1
11525,B0
11533,B1
12005,T0
12005,A0
12831,B0
15005,R
10227,T1
11206,A1
11737,B1
12004,T0
12004,A0
13044,B0
15004,R
10226,T1
11237,A1
11811,B1
12034,T0
12034,A0
13204,B0
15034,R
10196,T1
11207,A1
11757,B1
12004,T0
12004,A0
13211,B0
15004,R
10227,T1
11207,A1
11669,B1
12004,T0
12004,A0
12988,B0
15004,R
10227,T1
11238,A1
11832,B1
12035,T0
12035,A0
13370,B0
15035,R
10196,T1
10802,B1
11207,A1
12003,T0
12003,A0
12318,B0
15003,R
10196,T1
11207,A1
11445,B1
12005,T0
12005,A0
12856,B0
15005,R
10227,T1
11207,A1
11799,B1
12035,T0
12035,A0
13143,B0
15035,R
10196,T1
11206,A1
11693,B1
12004,T0
12004,A0
13254,B0
15004,R
10196,T1
10639,B1
10646,B0
10654,B1
11207,A1
12003,T0
12003,A0
12479,B0
15003,R
10227,T1
11207,A1
11215,B1
12006,T0
12006,A0
12638,B0
15006,R
10226,T1
11237,A1
11704,B1
12034,T0
12034,A0
13071,B0
15034,R
10197,T1
11207,A1
11365,B1
12005,T0
12005,A0
12886,B0
15005,R
10197,T1
11207,A1
11736,B1
12005,T0
12005,A0
13126,B0
15005,R
10226,T1
11206,A1
11824,B1
12034,A0
12042,T0
13308,B0
15034,R
10196,T1
11207,A1
11491,B1
12005,T0
12005,A0
12969,B0
15005,R
10196,T1
11206,A1
11552,B1
12004,T0
12004,A0
13042,B0
15004,R
10227,T1
11207,A1
11583,B1
12005,T0
12005,A0
13034,B0
15005,R
10226,T1
11237,A1
11401,B1
12035,T0
12035,A0
12800,B0
15035,R
10196,T1
11207,A1
11747,B1
12004,T0
12004,A0
13205,B0
15004,R
10227,T1
11207,A1
11807,B1
12004,T0
12004,A0
13241,B0
15004,R
10227,T1
11237,A1
11482,B1
12035,T0
12035,A0
13077,B0
15035,R
10196,T1
11207,A1
11802,B1
12004,T0
12004,A0
13370,B0
15004,R
10196,T1
11207,A1
11880,B1
12004,T0
12004,A0
13367,B0
15004,R
10227,T1
10989,B1
11207,A1
12034,T0
12034,A0
12959,B0
15034,R
10196,T1
11207,A1
11832,B1
12004,T0
12004,A0
13303,B0
15004,R
10196,T1
11206,A1
11811,B1
12004,A0
12011,T0
13259,B0
15004,R
10226,T1
11206,A1
12003,T0
12003,A0
12043,B1
13608,B0
15003,R
10227,T1
10907,B1
10916,B0
10923,B1
11237,A1
12034,A0
12041,T0
12872,B0
15034,R
10196,T1
11207,A1
11599,B1
12004,T0
12004,A0
13027,B0
15004,R
10227,T1
11207,A1
11481,B1
11489,B0
11497,B1
12005,T0
12005,A0
13130,B0
15005,R
10227,T1
11237,A1
11752,B1
12035,T0
12035,A0
13470,B0
15035,R
10196,T1
11207,A1
11376,B1
12005,T0
12005,A0
12968,B0
15005,R
10196,T1
11207,A1
11570,B1
12004,T0
12004,A0
13388,B0
15004,R
10227,T1
11207,A1
11788,B1
12035,T0
12035,A0
13481,B0
15035,R
10196,T1
11207,A1
11871,B1
12004,T0
12004,A0
13433,B0
15004,R
10196,T1
11206,A1
11578,B1
12004,T0
12004,A0
13692,B0
15004,R
10227,T1
11207,A1
12003,T0
12003,A0
12303,B1
13760,B0
15003,R
10227,T1
11238,A1
11766,B1
12035,T0
12035,A0
15035,R
4369,B0
10196,T1
11207,A1
11405,B1
12005,A0
12012,T0
12828,B0
15005,R
10227,T1
11207,A1
11747,B1
12004,T0
12004,A0
13008,B0
15004,R
10227,T1
11237,A1
11890,B1
12034,A0
12042,T0
12992,B0
15034,R
10196,T1
11207,A1
11751,B1
12004,T0
12004,A0
13007,B0
15004,R
10196,T1
11051,B1
11207,A1
12004,T0
12004,A0
12503,B0
15004,R
10226,T1
11206,A1
11739,B1
12034,T0
12034,A0
13009,B0
15034,R
10196,T1
11207,A1
11844,B1
12004,T0
12004,A0
13454,B0
15004,R
10196,T1
11207,A1
12003,T0
12003,A0
12248,B1
13655,B0
15003,R
10227,T1
11207,A1
11779,B1
12004,T0
12004,A0
13564,B0
15004,R
10227,T1
11238,A1
11696,B1
12035,T0
12035,A0
13564,B0
15035,R
10196,T1
11207,A1
11824,B1
12004,T0
12004,A0
13369,B0
15004,R
10227,T1
11207,A1
11708,B1
12004,A0
12012,T0
12922,B0
15004,R
10227,T1
11238,A1
11577,B1
12035,A0
12043,T0
13207,B0
15035,R
10196,T1
11207,A1
11689,B1
12004,T0
12004,A0
13452,B0
15004,R
10197,T1
11207,A1
11791,B1
12004,T0
12004,A0
13368,B0
15004,R
10227,T1
11207,A1
11889,B1
12035,T0
12035,A0
13496,B0
15035,R
10196,T1
11206,A1
11527,B1
12004,T0
12004,A0
13116,B0
15004,R
10196,T1
11207,A1
11859,B1
12004,T0
12004,A0
13458,B0
15004,R
10227,T1
11207,A1
11733,B1
12004,T0
12004,A0
13263,B0
15004,R
10227,T1
11237,A1
11676,B1
12035,T0
12035,A0
13477,B0
15035,R
10196,T1
11206,A1
11698,B1
12004,A0
12011,T0
13182,B0
15004,R
10227,T1
11206,A1
11480,B1
12004,T0
12004,A0
12556,B0
15004,R
10227,T1
11160,B1
11238,A1
12034,T0
12034,A0
12642,B0
15034,R
10196,T1
11207,A1
11772,B1
12004,T0
12004,A0
13354,B0
15004,R
10196,T1
11207,A1
11738,B1
12004,T0
12004,A0
13145,B0
15004,R
10227,T1
11207,A1
11458,B1
12036,T0
12036,A0
13236,B0
15036,R
10196,T1
11206,A1
11378,B1
12005,T0
12005,A0
13020,B0
15005,R
10196,T1
11153,B1
11207,A1
12003,T0
12003,A0
13178,B0
15003,R
10227,T1
11207,A1
11516,B1
12005,T0
12005,A0
13243,B0
15005,R
10226,T1
10975,B1
11237,A1
12034,T0
12034,A0
12827,B0
15034,R
10196,T1
11207,A1
11769,B1
12004,T0
12004,A0
13318,B0
15004,R
10227,T1
11207,A1
11658,B1
12004,T0
12004,A0
13435,B0
15004,R
10227,T1
11126,B1
11238,A1
12034,T0
12034,A0
13379,B0
15034,R
10196,T1
11207,A1
11921,B1
12004,A0
12011,T0
13567,B0
15004,R
10196,T1
11206,A1
11697,B1
12004,T0
12004,A0
13128,B0
15004,R
10227,T1
11206,A1
11850,B1
12034,T0
12034,A0
14463,B0
15034,R
10196,T1
11207,A1
12003,T0
12003,A0
13209,B1
14746,B0
15003,R
10197,T1
11207,A1
11464,B1
12005,T0
12005,A0
13184,B0
15005,R
10227,T1
10520,B1
10527,B0
10535,B1
11207,A1
12034,T0
12034,A0
12368,B0
15034,R
10196,T1
11140,B1
11147,B0
11155,B1
11207,A1
12004,T0
12004,A0
13164,B0
15004,R
10196,T1
11206,A1
11759,B1
12004,T0
12004,A0
13273,B0
15004,R
10226,T1
11206,A1
11721,B1
12004,T0
12004,A0
13064,B0
15004,R
10227,T1
11237,A1
11458,B1
12035,T0
12035,A0
12991,B0
15035,R
10196,T1
11207,A1
11476,B1
12005,T0
12005,A0
13020,B0
15005,R
10196,T1
11207,A1
11872,B1
12004,T0
12004,A0
13302,B0
15004,R
10226,T1
11206,A1
11712,B1
12034,T0
12034,A0
13400,B0
15034,R
10197,T1
10999,B1
11006,B0
11014,B1
11208,A1
12004,T0
12004,A0
13277,B0
15004,R
10196,T1
11207,A1
11628,B1
12004,T0
12004,A0
13344,B0
15004,R
10227,T1
11207,A1
11683,B1
12005,T0
12005,A0
13302,B0
15005,R
10226,T1
11237,A1
11967,B1
12034,T0
12034,A0
13922,B0
15034,R
10196,T1
11206,A1
11973,B1
12003,T0
12003,A0
13742,B0
15003,R
10227,T1
11207,A1
12003,T0
12003,A0
12307,B1
14595,B0
15003,R
10227,T1
11238,A1
11604,B1
12036,T0
12036,A0
13285,B0
15036,R
10196,T1
11206,A1
11471,B1
11480,B0
11487,B1
12004,A0
12012,T0
13300,B0
15004,R
10227,T1
10804,B1
11207,A1
12004,T0
12004,A0
12815,B0
15004,R
10226,T1
11237,A1
11879,B1
12034,T0
12034,A0
13471,B0
15034,R
10196,T1
11207,A1
11740,B1
12004,T0
12004,A0
13157,B0
15004,R
10196,T1
11207,A1
11844,B1
12004,T0
12004,A0
13417,B0
15004,R
10227,T1
11207,A1
11754,B1
12035,T0
12035,A0
13280,B0
15035,R
10196,T1
11206,A1
11234,B1
12005,A0
12012,T0
12923,B0
15005,R
10196,T1
10722,B1
10730,B0
10737,B1
11207,A1
12004,T0
12004,A0
12647,B0
15004,R
10171,B1
10226,T1
11207,A1
11516,B0
12003,T0
12003,A0
15003,R
10227,T1
11238,A1
11297,B1
12036,T0
12036,A0
12829,B0
15036,R
10196,T1
11207,A1
11444,B1
12005,T0
12005,A0
12962,B0
15005,R
10196,T1
11206,A1
11943,B1
12003,T0
12003,A0
13507,B0
15003,R
10227,T1
11207,A1
11949,B1
12034,T0
12034,A0
13710,B0
15034,R
10197,T1
11207,A1
12004,T0
12004,A0
12486,B1
13991,B0
15004,R
10196,T1
11207,A1
11399,B1
12005,A0
12012,T0
13106,B0
15005,R
10226,T1
11206,A1
11439,B1
12004,T0
12004,A0
13174,B0
15004,R
10227,T1
11237,A1
11681,B1
12035,T0
12035,A0
13133,B0
15035,R
d1500,w80,m250,s150,p3
8726,T1
11229,A1
12013,T0
12013,A0
15013,R
8726,T1
11228,A1
12012,T0
12012,A0
15012,R
8727,T1
11229,A1
11683,B1
12014,T0
12014,A0
12774,B0
15014,R
8727,T1
11229,A1
11852,B1
12014,T0
12014,A0
13086,B0
15014,R
8726,T1
11229,A1
11486,B1
12014,T0
12014,A0
12748,B0
15014,R
8727,T1
11147,B1
11230,A1
12014,T0
12014,A0
12451,B0
15014,R
8726,T1
11229,A1
11575,B1
12014,T0
12014,A0
12732,B0
15014,R
8726,T1
11229,A1
11515,B1
12014,T0
12014,A0
12691,B0
15014,R
8727,T1
11229,A1
11724,B1
12014,T0
12014,A0
12837,B0
15014,R
8727,T1
11229,A1
11261,B1
12015,T0
12015,A0
12623,B0
15015,R
8697,T1
11199,A1
11512,B1
12015,T0
12015,A0
12700,B0
15015,R
8696,T1
11198,A1
11440,B1
12014,T0
12014,A0
12559,B0
15014,R
8697,T1
11199,A1
11862,B1
12014,A0
12021,T0
13234,B0
15014,R
8696,T1
11199,A1
11818,B1
12014,T0
12014,A0
13064,B0
15014,R
8696,T1
11198,A1
11420,B1
12014,T0
12014,A0
12742,B0
15014,R
8697,T1
11199,A1
11362,B1
12015,T0
12015,A0
12823,B0
15015,R
8696,T1
11199,A1
11446,B1
12015,T0
12015,A0
12848,B0
15015,R
8696,T1
11198,A1
11341,B1
12014,T0
12014,A0
12616,B0
15014,R
8697,T1
11199,A1
11642,B1
12015,T0
12015,A0
12631,B0
15015,R
8696,T1
10881,B1
11199,A1
12013,T0
12013,A0
12556,B0
15013,R
8696,T1
11199,A1
11614,B1
12014,T0
12014,A0
12981,B0
15014,R
8697,T1
11199,A1
11454,B1
11463,B0
11470,B1
12015,T0
12015,A0
12849,B0
15015,R
8696,T1
11199,A1
11391,B1
12015,T0
12015,A0
12688,B0
15015,R
8696,T1
11199,A1
11460,B1
11984,T0
11984,A0
12615,B0
14984,R
8727,T1
11229,A1
11395,B1
12015,A0
12022,T0
12675,B0
15015,R
8726,T1
11185,B1
11194,B0
11201,B1
11229,A1
12013,T0
12013,A0
12898,B0
15013,R
8727,T1
11229,A1
11442,B1
12015,T0
12015,A0
12931,B0
15015,R
8726,T1
11114,B1
11229,A1
12013,T0
12013,A0
13599,B0
15013,R
8726,T1
11229,A1
11553,B1
12014,T0
12014,A0
13027,B0
15014,R
8727,T1
11229,A1
11518,B1
12015,T0
12015,A0
13050,B0
15015,R
8726,T1
11229,A1
11691,B1
12014,T0
12014,A0
13178,B0
15014,R
8726,T1
11228,A1
11777,B1
12013,T0
12013,A0
13099,B0
15013,R
8727,T1
11229,A1
11735,B1
12014,T0
12014,A0
12936,B0
15014,R
8727,T1
11229,A1
11494,B1
12015,T0
12015,A0
12890,B0
15015,R
8726,T1
11229,A1
11696,B1
11704,B0
11711,B1
12014,T0
12014,A0
13088,B0
15014,R
8726,T1
11228,A1
11672,B1
12014,T0
12014,A0
13158,B0
15014,R
8726,T1
11229,A1
11378,B1
12014,T0
12014,A0
12847,B0
15014,R
8727,T1
11229,A1
11720,B1
12014,T0
12014,A0
13281,B0
15014,R
8727,T1
11229,A1
11466,B1
12015,T0
12015,A0
13105,B0
15015,R
8696,T1
11199,A1
11631,B1
12014,T0
12014,A0
13050,B0
15014,R
8697,T1
11199,A1
11312,B1
11320,B0
11327,B1
12015,T0
12015,A0
13163,B0
15015,R
8697,T1
11199,A1
11552,B1
11559,B0
11567,B1
12015,T0
12015,A0
13257,B0
15015,R
8696,T1
11199,A1
11913,B1
11920,B0
11928,B1
12013,T0
12013,A0
13523,B0
15013,R
8697,T1
11199,A1
11657,B1
12014,T0
12014,A0
13134,B0
15014,R
8697,T1
11199,A1
12013,T0
12013,A0
12416,B1
12424,B0
12432,B1
13602,B0
15013,R
8697,T1
10407,B1
11200,A1
11965,B0
12014,T0
12014,A0
15014,R
8696,T1
11199,A1
11319,B1
12015,A0
12022,T0
12803,B0
15015,R
8696,T1
11199,A1
11532,B1
12014,T0
12014,A0
13022,B0
15014,R
8697,T1
11199,A1
11656,B1
12014,T0
12014,A0
13068,B0
15014,R
8697,T1
11199,A1
11627,B1
12014,A0
12022,T0
12889,B0
15014,R
8697,T1
11199,A1
11605,B1
12015,T0
12015,A0
12867,B0
15015,R
8696,T1
11199,A1
11303,B1
11312,B0
11319,B1
12015,T0
12015,A0
12966,B0
15015,R
8696,T1
11199,A1
11394,B1
12014,A0
12022,T0
12907,B0
15014,R
8697,T1
11199,A1
11567,B1
12015,T0
12015,A0
13150,B0
15015,R
8696,T1
11199,A1
11519,B1
11984,T0
11984,A0
13009,B0
14984,R
8727,T1
11229,A1
11418,B1
12015,T0
12015,A0
13326,B0
15015,R
8726,T1
11229,A1
11600,B1
12014,T0
12014,A0
13210,B0
15014,R
8727,T1
11229,A1
11601,B1
12014,T0
12014,A0
13360,B0
15014,R
8727,T1
11229,A1
11680,B1
11689,B0
11696,B1
12014,T0
12014,A0
12994,B0
15014,R
8727,T1
11229,A1
11735,B1
12014,T0
12014,A0
13268,B0
15014,R
8727,T1
11229,A1
12013,T0
12013,A0
12313,B1
12322,B0
12329,B1
14124,B0
15013,R
8727,T1
11230,A1
11922,B1
11929,B0
11937,B1
12014,T0
12014,A0
13552,B0
15014,R
8726,T1
11229,A1
11415,B1
12015,T0
12015,A0
12761,B0
15015,R
8726,T1
11228,A1
11890,B1
12013,T0
12013,A0
12962,B0
15013,R
8727,T1
11229,A1
11881,B1
11890,B0
11898,B1
12014,T0
12014,A0
13382,B0
15014,R
8726,T1
11229,A1
11680,B1
12014,T0
12014,A0
13391,B0
15014,R
8726,T1
11229,A1
11486,B1
12014,T0
12014,A0
13108,B0
15014,R
8727,T1
11229,A1
11395,B1
12015,T0
12015,A0
12829,B0
15015,R
8726,T1
11218,B1
11229,A1
12015,T0
12015,A0
12739,B0
15015,R
8726,T1
11229,A1
11476,B1
12014,T0
12014,A0
13005,B0
15014,R
8697,T1
11199,A1
11347,B1
12015,T0
12015,A0
12921,B0
15015,R
8697,T1
11199,A1
11508,B1
12015,T0
12015,A0
13031,B0
15015,R
8696,T1
11199,A1
11577,B1
12014,T0
12014,A0
12971,B0
15014,R
8697,T1
11199,A1
11678,B1
12014,T0
12014,A0
12946,B0
15014,R
8697,T1
11199,A1
11584,B1
12015,T0
12015,A0
13047,B0
15015,R
8696,T1
11199,A1
11583,B1
12014,T0
12014,A0
13076,B0
15014,R
8697,T1
11199,A1
11237,B1
12015,T0
12015,A0
12705,B0
15015,R
8697,T1
11199,A1
11484,B1
12015,T0
12015,A0
12950,B0
15015,R
8696,T1
11199,A1
11795,B1
12014,T0
12014,A0
13034,B0
15014,R
8696,T1
11199,A1
11577,B1
12014,T0
12014,A0
12751,B0
15014,R
8696,T1
11115,B1
11124,B0
11132,B1
11199,A1
12013,A0
12021,T0
14591,B0
15013,R
8697,T1
11199,A1
11539,B1
12015,T0
12015,A0
13097,B0
15015,R
8696,T1
11199,A1
11870,B1
12013,T0
12013,A0
13444,B0
15013,R
8697,T1
11199,A1
12013,T0
12013,A0
12028,B1
13301,B0
15013,R
8697,T1
11044,B1
11053,B0
11060,B1
11200,A1
12014,T0
12014,A0
12938,B0
15014,R
8696,T1
11199,A1
11431,B1
