d2000,w80,m200,s300,p3
22468,B1
22477,B0
22485,B1
23153,T0
23153,A0
23710,B0
26153,R
21251,T1
23752,A1
23947,B1
24567,T0
24567,A0
25156,B0
27567,R
16894,T1
19395,A1
19817,B1
20209,A0
20217,T0
21289,B0
23209,R
26209,T1
28709,A1
28848,B1
29494,T0
29494,A0
30202,B0
32494,R
33690,T1
36190,A1
36385,B1
36393,B0
36400,B1
36975,T0
36975,A0
37698,B0
39975,R
28973,T1
31474,A1
31546,B1
31555,B0
31562,B1
32259,T0
32259,A0
33138,B0
35259,R
22092,T1
24593,A1
24889,B1
25377,T0
25377,A0
26431,B0
28377,R
18728,T1
21228,A1
22011,T0
22011,A0
22553,B1
22561,B0
22569,B1
23859,B0
25011,R
17256,T1
19590,B1
19599,B0
19606,B1
19756,A1
20570,T0
20570,A0
21214,B0
23570,R
24496,T1
26549,B1
27026,A1
27810,T0
27810,A0
28260,B0
30810,R
30084,T1
32585,A1
32767,B1
32775,B0
32782,B1
33400,T0
33400,A0
33863,B0
36400,R
19208,T1
21708,A1
21999,B1
22007,B0
22014,B1
22493,T0
22493,A0
23236,B0
25493,R
21521,T1
24022,A1
24093,B1
24807,T0
24807,A0
25461,B0
27807,R
21101,T1
23601,A1
24011,B1
24020,B0
24027,B1
24416,T0
24416,A0
25270,B0
27416,R
23294,T1
25795,A1
25951,B1
25959,B0
25966,B1
26610,T0
26610,A0
27024,B0
29610,R
21401,T1
23901,A1
24109,B1
24117,B0
24124,B1
24717,T0
24717,A0
25190,B0
27717,R
20860,T1
23360,A1
23687,B1
23694,B0
23702,B1
24175,T0
24175,A0
24891,B0
27175,R
29724,T1
32225,A1
32521,B1
32528,B0
32535,B1
33039,T0
33039,A0
33729,B0
36039,R
20020,T1
22520,A1
22780,B1
22787,B0
22795,B1
23305,T0
23305,A0
24039,B0
26305,R
24015,T1
26546,A1
26583,B1
26590,B0
26598,B1
27331,T0
27331,A0
28062,B0
30331,R
17406,T1
19906,A1
20353,B1
20690,T0
20690,A0
21686,B0
23690,R
19539,T1
22069,A1
22315,B1
22854,T0
22854,A0
23601,B0
25854,R
32278,T1
34774,B1
34774,A1
35564,T0
35564,A0
36248,B0
38564,R
16834,T1
19334,A1
19757,B1
20149,T0
20149,A0
21035,B0
23149,R
26990,T1
29490,A1
29511,B1
30306,T0
30306,A0
31581,B0
33306,R
32848,T1
35349,A1
35443,B1
35451,B0
35458,B1
36134,T0
36134,A0
37040,B0
39134,R
31917,T1
34418,A1
34450,B1
35203,T0
35203,A0
35935,B0
38203,R
29394,T1
31924,A1
32489,B1
32708,T0
32708,A0
34231,B0
35708,R
23114,T1
25614,A1
25792,B1
25799,B0
25807,B1
26400,T0
26400,A0
27359,B0
29400,R
23865,T1
26365,A1
27059,B1
27149,T0
27149,A0
28643,B0
30149,R
27771,T1
30271,A1
30422,B1
30431,B0
30439,B1
31086,T0
31086,A0
32512,B0
34086,R
18547,T1
21048,A1
21831,A0
21838,T0
23873,B1
24831,R
2034,B0
32728,T1
35150,B1
35157,B0
35164,B1
35229,A1
36042,T0
36042,A0
36696,B0
39042,R
23955,T1
26456,A1
26520,B1
26528,B0
26535,B1
27271,T0
27271,A0
27914,B0
30271,R
18818,T1
21318,A1
21626,B1
21634,B0
21641,B1
22133,T0
22133,A0
23016,B0
25133,R
21371,T1
23872,A1
23880,B1
24687,T0
24687,A0
25401,B0
27687,R
18487,T1
20987,A1
21103,B1
21110,B0
21118,B1
21803,T0
21803,A0
22443,B0
24803,R
19118,T1
21618,A1
21917,B1
22433,A0
22440,T0
23361,B0
25433,R
30896,T1
33396,A1
33657,B1
34181,T0
34181,A0
34931,B0
37181,R
17075,T1
19575,A1
20124,B1
20389,T0
20389,A0
21515,B0
23389,R
23084,T1
25585,A1
25897,B1
26369,T0
26369,A0
27239,B0
29369,R
14491,T1
16992,A1
17314,B1
17323,B0
17331,B1
17776,T0
17776,A0
18704,B0
20776,R
25277,T1
27778,A1
28336,B1
28343,B0
28351,B1
28562,T0
28562,A0
29566,B0
31562,R
19959,T1
22459,A1
23273,T0
23273,A0
23300,B1
25218,B0
26273,R
13710,T1
16210,A1
17023,T0
17023,A0
20023,R
14161,T1
16560,B1
16568,B0
16575,B1
16661,A1
17445,T0
17445,A0
17990,B0
20445,R
25307,T1
27674,B1
27807,A1
28621,T0
28621,A0
29253,B0
31621,R
15692,T1
18193,A1
18309,B1
18317,B0
18324,B1
18978,A0
18985,T0
19714,B0
21978,R
30355,T1
32855,A1
33392,B1
33639,T0
33639,A0
34504,B0
36639,R
23054,T1
25555,A1
25656,B1
26340,T0
26340,A0
27040,B0
29340,R
29063,T1
31563,A1
31829,B1
32378,T0
32378,A0
33018,B0
35378,R
19719,T1
22219,A1
22899,B1
22906,B0
22914,B1
23003,T0
23003,A0
24134,B0
26003,R
24105,T1
26606,A1
26645,B1
26653,B0
26660,B1
27421,T0
27421,A0
27901,B0
30421,R
23385,T1
25885,A1
26086,B1
26700,T0
26700,A0
27355,B0
29700,R
16894,T1
19395,A1
19774,B1
20209,T0
20209,A0
21068,B0
23209,R
20831,T1
23331,A1
23577,B1
23585,B0
23592,B1
24146,T0
24146,A0
24874,B0
27146,R
30926,T1
33426,A1
33650,B1
34241,T0
34241,A0
35210,B0
37241,R
32308,T1
34809,A1
35431,B1
35592,T0
35592,A0
37118,B0
38592,R
30956,T1
33457,A1
33936,B1
34271,T0
34271,A0
35538,B0
37271,R
24827,T1
27327,A1
27685,B1
28142,T0
28142,A0
28984,B0
31142,R
20500,T1
23000,A1
23294,B1
23815,A0
23822,T0
24536,B0
26815,R
d2000,w80,m50,s150,p3
35519,T1
36031,A1
36814,T0
36814,A0
39814,R
22362,T1
22844,A1
23657,T0
23657,A0
26657,R
17466,T1
17978,A1
18761,T0
18761,A0
21761,R
17585,T1
18097,A1
18880,T0
18880,A0
21880,R
16504,T1
16986,A1
17800,A0
17807,T0
20800,R
26537,T1
27018,A1
27832,T0
27832,A0
30832,R
17525,T1
18037,A1
18821,T0
18821,A0
19082,B1
20287,B0
21821,R
19966,B1
19973,B0
19981,B1
21380,B0
28223,T1
28735,A1
29518,T0
29518,A0
32518,R
32639,T1
33151,A1
33934,T0
33934,A0
34194,B1
34203,B0
34211,B1
35347,B0
36934,R
16024,T1
16536,A1
17319,T0
17319,A0
18085,B1
18093,B0
18100,B1
19529,B0
20319,R
29276,B1
29285,B0
29292,B1
30747,B0
33150,T1
33632,A1
34446,T0
34446,A0
35534,B1
35541,B0
35549,B1
36657,B0
37446,R
28793,T1
29275,A1
30088,T0
30088,A0
33088,R
30359,T1
30359,A1
30412,A0
30420,A1
30427,A0
30495,A1
30594,A0
30661,A1
30761,A0
30828,A1
30929,A0
30994,A1
31086,T0
31086,A0
34086,R
2007,T1
5011,A1
7024,T0
7024,A0
10024,R
2004,T1
5008,A1
7021,T0
7021,A0
10021,R
2004,T1
2155,T0
2162,T1
2189,T0
2196,T1
2223,T0
15706,T1
16218,A1
17001,T0
17001,A0
20001,R
17405,T1
17917,A1
18700,T0
18700,A0
21700,R
25636,T1
26148,A1
26931,T0
26931,A0
27234,B1
28210,B0
29931,R
30141,B1
30149,B0
30156,B1
31207,B0
34863,T1
35375,A1
36159,T0
36159,A0
39159,R
30475,T1
30987,A1
31770,T0
31770,A0
32355,B1
33583,B0
34770,R
33180,T1
33692,A1
34475,T0
34475,A0
34845,B1
36113,B0
37475,R
33781,T1
34293,A1
35076,T0
35076,A0
35453,B1
36688,B0
38076,R
29364,T1
29876,A1
30659,A0
30667,T0
30995,B1
32318,B0
33659,R
31587,T1
32070,A1
32883,T0
32883,A0
33231,B1
34429,B0
35883,R
25878,T1
26391,A1
27174,T0
27174,A0
27620,B1
28879,B0
30174,R
19749,T1
20261,A1
21075,T0
21075,A0
21429,B1
22837,B0
24075,R
30695,B1
30704,B0
30712,B1
32270,B0
33180,T1
33692,A1
34475,T0
34475,A0
37475,R
30352,B1
30361,B0
30368,B1
31732,B0
31948,T1
32430,A1
33244,T0
33244,A0
36244,R
24376,T1
24858,A1
25671,T0
25671,A0
26104,B1
27896,B0
28671,R
23204,T1
23717,A1
24530,T0
24530,A0
25163,B1
26799,B0
27530,R
18247,T1
18759,A1
19542,T0
19542,A0
22542,R
19178,T1
19660,A1
20473,T0
20473,A0
20984,B1
22323,B0
23473,R
24707,T1
25219,A1
26002,T0
26002,A0
29002,R
17285,T1
17797,A1
18580,T0
18580,A0
19089,B1
20448,B0
21580,R
29184,T1
29696,A1
30479,T0
30479,A0
31015,B1
32097,B0
33479,R
29454,T1
29966,A1
30749,T0
30749,A0
31169,B1
32326,B0
33749,R
25278,T1
25760,A1
26573,A0
26581,T0
26799,B1
28305,B0
29573,R
19509,T1
20021,A1
20805,T0
20805,A0
21414,B1
21423,B0
21430,B1
22612,B0
23805,R
20860,T1
21342,A1
22156,T0
22156,A0
22376,B1
23688,B0
25156,R
25146,B1
25154,B0
25162,B1
26933,B0
32219,T1
32731,A1
33544,T0
33544,A0
36544,R
27609,B1
27617,B0
27624,B1
29233,B0
33871,T1
34354,A1
35167,T0
35167,A0
38167,R
18818,T1
19330,A1
20113,T0
20113,A0
21076,B1
22586,B0
23113,R
29634,T1
30146,A1
30930,T0
30930,A0
31268,B1
32818,B0
33930,R
32278,T1
32790,A1
33422,B1
33429,B0
33437,B1
33574,T0
33574,A0
34834,B0
36574,R
16834,T1
17347,A1
18130,A0
18137,T0
19506,B1
19514,B0
19521,B1
21039,B0
21130,R
24556,T1
25038,A1
25851,T0
25851,A0
26170,B1
27756,B0
28851,R
26059,T1
26541,A1
27354,T0
27354,A0
27964,B1
29564,B0
30354,R
18157,T1
18639,A1
19453,T0
19453,A0
20756,B1
20764,B0
20771,B1
22453,R
67,B0
18427,T1
18909,A1
19722,T0
19722,A0
21049,B1
21057,B0
21064,B1
22688,B0
22722,R
18397,T1
18909,A1
19693,A0
19700,T0
20647,B1
22203,B0
22693,R
31496,T1
32009,A1
32792,T0
32792,A0
33252,B1
34654,B0
35792,R
30325,T1
30837,A1
31413,B1
31420,B0
31428,B1
31621,T0
31621,A0
32944,B0
34621,R
29510,B1
31519,B0
32729,T1
33242,A1
34055,T0
34055,A0
37055,R
17075,T1
17557,A1
18370,T0
18370,A0
20664,B1
20671,B0
20679,B1
21370,R
932,B0
33300,T1
33782,A1
34595,T0
34595,A0
35375,B1
36852,B0
37595,R
20380,T1
20862,A1
21676,T0
21676,A0
22737,B1
24320,B0
24676,R
22933,T1
23415,A1
24229,T0
24229,A0
24757,B1
26268,B0
27229,R
25485,B1
25492,B0
25499,B1
27120,B0
33481,T1
33993,A1
34776,T0
34776,A0
35205,B1
36681,B0
37776,R
22243,T1
22725,A1
23539,T0
23539,A0
24433,B1
26112,B0
26539,R
26419,T1
26931,A1
27744,T0
27744,A0
28476,B1
30110,B0
30744,R
26390,T1
26902,A1
27685,T0
27685,A0
28273,B1
29878,B0
30685,R
20440,T1
20922,A1
21735,T0
21735,A0
22694,B1
22701,B0
22709,B1
24138,B0
24735,R
24947,T1
25460,A1
26243,A0
26250,T0
26779,B1
28236,B0
29243,R
25337,T1
25819,A1
26633,T0
26633,A0
27378,B1
28863,B0
29633,R
24226,T1
24738,A1
25521,A0
25529,T0
26259,B1
27636,B0
28521,R
22453,T1
22966,A1
23749,T0
23749,A0
24416,B1
25895,B0
26749,R
23685,T1
24197,A1
25010,T0
25010,A0
25607,B1
27179,B0
28010,R
17496,T1
17978,A1
18791,T0
18791,A0
20083,B1
21661,B0
21791,R
30656,T1
31138,A1
31951,T0
31951,A0
32475,B1
33979,B0
34951,R
27772,T1
28254,A1
29067,T0
29067,A0
29688,B1
31192,B0
32067,R
24616,T1
25099,A1
25912,T0
25912,A0
26455,B1
28323,B0
28912,R
20410,T1
20922,A1
21705,T0
21705,A0
22707,B1
24233,B0
24705,R
25214,B1
25222,B0
25229,B1
26999,B0
28674,T1
29186,A1
29969,T0
29969,A0
32969,R
25419,B1
25428,B0
25436,B1
28162,T1
28204,B0
28675,A1
29488,T0
29488,A0
32488,R
